date,price
2008-08-13,249.60500000000002
2008-08-14,251.225
2008-08-15,254.29500000000002
2008-08-18,251.63
2008-08-19,246.475
2008-08-20,245.06
2008-08-21,242.53
2008-08-22,246.32999999999998
2008-08-25,244.87
2008-08-26,238.75
2008-08-27,235.15
2008-08-28,236.93
2008-08-29,233.57
2008-09-02,236.135
2008-09-03,233.7
2008-09-04,228.385
2008-09-05,223.355
2008-09-08,217.83999999999997
2008-09-09,212.06
2008-09-10,208.745
2008-09-11,210.575
2008-09-12,217.965
2008-09-15,216.64
2008-09-16,218.91000000000003
2008-09-17,213.36
2008-09-18,212.635
2008-09-19,226.565
2008-09-22,221.0
2008-09-23,216.845
2008-09-24,218.995
2008-09-25,221.715
2008-09-26,214.765
2008-09-29,201.26
2008-09-30,204.56
2008-10-01,205.225
2008-10-02,199.19
2008-10-03,199.095
2008-10-06,183.47
2008-10-07,180.27
2008-10-08,171.445
2008-10-09,167.73000000000002
2008-10-10,163.215
2008-10-13,182.11
2008-10-14,188.065
2008-10-15,174.63
2008-10-16,166.65
2008-10-17,187.575
2008-10-20,185.325
2008-10-21,186.63
2008-10-22,178.6
2008-10-23,174.17000000000002
2008-10-24,168.97
2008-10-27,167.315
2008-10-28,174.63
2008-10-29,181.025
2008-10-30,182.775
2008-10-31,181.74
2008-11-03,176.285
2008-11-04,179.64499999999998
2008-11-05,177.72500000000002
2008-11-06,167.725
2008-11-07,166.79000000000002
2008-11-10,159.89
2008-11-11,154.36
2008-11-12,150.21
2008-11-13,148.39999999999998
2008-11-14,157.04500000000002
2008-11-17,152.18
2008-11-18,147.42000000000002
2008-11-19,144.84
2008-11-20,135.63
2008-11-21,129.295
2008-11-24,129.87
2008-11-25,138.63
2008-11-26,143.06
2008-11-28,146.325
2008-12-01,138.47500000000002
2008-12-02,135.225
2008-12-03,136.81
2008-12-04,138.20499999999998
2008-12-05,137.2
2008-12-08,148.005
2008-12-09,153.905
2008-12-10,155.01
2008-12-11,152.825
2008-12-12,152.76999999999998
2008-12-15,156.055
2008-12-16,160.35
2008-12-17,158.8
2008-12-18,157.525
2008-12-19,156.85000000000002
2008-12-22,150.18
2008-12-23,150.14499999999998
2008-12-24,151.32999999999998
2008-12-26,151.04000000000002
2008-12-29,148.39
2008-12-30,151.53
2008-12-31,153.56
2009-01-02,156.985
2009-01-05,161.725
2009-01-06,166.965
2009-01-07,162.575
2009-01-08,160.79500000000002
2009-01-09,160.385
2009-01-12,157.45
2009-01-13,157.905
2009-01-14,153.04000000000002
2009-01-15,147.74
2009-01-16,151.14
2009-01-20,145.71
2009-01-21,148.11
2009-01-22,151.275
2009-01-23,159.20499999999998
2009-01-26,162.3
2009-01-27,164.7
2009-01-28,172.32999999999998
2009-01-29,171.46499999999997
2009-01-30,171.37
2009-02-02,169.42
2009-02-03,169.375
2009-02-04,173.575
2009-02-05,173.26999999999998
2009-02-06,182.495
2009-02-09,187.26
2009-02-10,184.03
2009-02-11,179.68
2009-02-12,178.95499999999998
2009-02-13,179.735
2009-02-17,171.865
2009-02-18,173.65
2009-02-19,175.48000000000002
2009-02-20,171.14999999999998
2009-02-23,170.005
2009-02-24,170.29500000000002
2009-02-25,172.98000000000002
2009-02-26,172.58499999999998
2009-02-27,168.9
2009-03-02,166.84
2009-03-03,164.175
2009-03-04,161.255
2009-03-05,155.58499999999998
2009-03-06,151.26
2009-03-09,149.155
2009-03-10,151.34
2009-03-11,156.58499999999998
2009-03-12,159.82
2009-03-13,161.77999999999997
2009-03-16,162.24
2009-03-17,163.76999999999998
2009-03-18,167.18
2009-03-19,166.01
2009-03-20,164.995
2009-03-23,170.79000000000002
2009-03-24,174.635
2009-03-25,172.07
2009-03-26,177.08999999999997
2009-03-27,174.54
2009-03-30,170.14
2009-03-31,175.095
2009-04-01,174.14
2009-04-02,182.7
2009-04-03,182.615
2009-04-06,182.985
2009-04-07,179.945
2009-04-08,180.48000000000002
2009-04-09,185.335
2009-04-13,187.54000000000002
2009-04-14,185.82999999999998
2009-04-15,186.49
2009-04-16,193.675
2009-04-17,196.35500000000002
2009-04-20,191.825
2009-04-21,190.29000000000002
2009-04-22,192.44
2009-04-23,192.91
2009-04-24,193.615
2009-04-27,193.255
2009-04-28,192.84
2009-04-29,195.395
2009-04-30,199.84
2009-05-01,197.48000000000002
2009-05-04,199.495
2009-05-05,200.76
2009-05-06,202.51999999999998
2009-05-07,199.575
2009-05-08,201.485
2009-05-11,203.505
2009-05-12,201.725
2009-05-13,196.38
2009-05-14,194.42000000000002
2009-05-15,195.995
2009-05-18,195.87
2009-05-19,198.86
2009-05-20,200.37
2009-05-21,199.37
2009-05-22,197.86
2009-05-26,198.95
2009-05-27,204.375
2009-05-28,204.265
2009-05-29,207.195
2009-06-01,212.24
2009-06-02,213.55
2009-06-03,214.32999999999998
2009-06-04,219.155
2009-06-05,221.92
2009-06-08,218.98000000000002
2009-06-09,218.285
2009-06-10,216.35500000000002
2009-06-11,215.74
2009-06-12,212.44
2009-06-15,209.085
2009-06-16,209.33999999999997
2009-06-17,208.03
2009-06-18,208.13
2009-06-19,208.97
2009-06-22,205.05
2009-06-23,203.08999999999997
2009-06-24,204.89999999999998
2009-06-25,205.81
2009-06-26,210.54500000000002
2009-06-29,212.72000000000003
2009-06-30,211.57
2009-07-01,211.345
2009-07-02,205.76
2009-07-06,203.28
2009-07-07,201.495
2009-07-08,201.21499999999997
2009-07-09,205.265
2009-07-10,206.72
2009-07-13,210.135
2009-07-14,212.115
2009-07-15,217.01
2009-07-16,220.185
2009-07-17,215.76
2009-07-20,214.99
2009-07-21,214.62
2009-07-22,213.64
2009-07-23,216.895
2009-07-24,221.595
2009-07-27,221.31
2009-07-28,219.95
2009-07-29,217.64
2009-07-30,223.745
2009-07-31,224.01
2009-08-03,225.61
2009-08-04,225.83499999999998
2009-08-05,226.42000000000002
2009-08-06,226.07999999999998
2009-08-07,228.82999999999998
